X,y
-3.1807605271402295,-124.63424838063706
9.953445265293183,2820.936959096089
-4.728970410064443,-372.1494431341508
-4.417390584514607,-315.24367597277217
8.613445111247966,1823.119235780033
-9.507111907273547,-2789.624181361952
3.933779757463938,184.20921550558606
4.506527814717563,266.7702447848326
6.727571548207987,869.7901909457122
9.488786212769508,2442.6596343942924
9.51203838313305,2462.2860218789474
-8.694464848670723,-2166.5202183096258
6.436786455058051,751.6232668192877
2.926198673147626,87.69780754961302
2.9468426874618245,76.61015486844045
-7.433001467706104,-1367.665420819031
3.0037433289130675,86.51710852954965
9.649651612024957,2562.640160073601
8.236371390788939,1593.4667619616614
-1.21738678390299,-3.458440894394256
-9.201040534278114,-2531.6285102813617
-2.7541301999959034,-84.73733248746692
6.527806232011105,799.1086889879823
4.029982029303321,195.7803686745467
-0.8131268881208715,-0.305952851531647
-8.897969296823378,-2302.300991711056
-1.4621054435339467,-8.134197298562553
-0.6195012056423295,5.600887199545464
8.57111065788272,1796.261777815115
2.8217220716431886,72.6000750071001
-3.766941666907022,-201.7003492379024
0.5063652890144272,16.205730702404665
-8.678893843556798,-2146.326690286121
9.451364712994735,2411.022702645835
-2.7988019613854798,-84.03298922498959
-0.4426529017372829,8.461091690365233
-2.8943205152615477,-101.11037856772461
3.6502346023240033,153.94351435308644
3.2446431665918603,108.24968794660197
4.306446210582713,233.02332964169298
-4.637135407761583,-353.17480947467783
-3.6866303767186803,-184.75060180011295
-7.494975378075841,-1399.0718642099039
3.110199436922251,99.15228934853276
-9.20405745328695,-2541.0165722748975
1.9536467104691813,41.25939022547491
7.393917697032677,1154.724534367248
7.816642965792671,1358.8694499765122
-1.019244792600766,-5.9650074122847325
-0.8139262357385242,11.326787063163579
-8.460616339839653,-1993.5400050464361
3.415300508860714,120.89344966400895
6.425188407456911,746.6302629316641
-5.106898907905739,-465.57311286811984
-1.5739823673327074,-13.77856831805728
6.776786735305407,878.1271902888144
7.542409353245759,1223.4189055240251
-5.136400394715482,-477.4731096789941
1.0114126908272851,29.566618150791985
-6.150136987283458,-797.1176176740122
-7.962424717208869,-1673.2466398910744
8.22241002783915,1579.2248649466842
6.410150084642183,756.4397493477231
5.2006980360634785,402.0389879442965
-9.024673623737192,-2406.6738354892527
6.874575854205148,928.0611670814864
-1.2391184818923247,-11.875868180773342
-3.1520975340828077,-116.46143746308195
0.9295272205075289,24.235985685914812
-8.172935145528884,-1799.4048065106865
5.132930987047978,391.87188362579866
1.648701537765918,30.601959711807346
-6.26819806253665,-830.2113417954066
-6.235356004619089,-820.1722878058022
-6.3150269685465155,-854.6575144872531
-8.85995224896132,-2273.2634441942732
1.7559689874336968,24.42652314810312
6.806963551770163,901.4437004924728
-9.650035720252228,-2925.450649604976
-9.019907100574528,-2401.1964954928803
1.4554055337389151,6.876349262047841
6.389913707721046,745.0143684247668
-3.465222188627328,-159.38971986622528
-3.0077120238455564,-99.20177842090932
1.9269299499355181,35.62390870246585
-4.51574221751706,-323.9961546154803
-9.467832678446317,-2768.122320560858
4.704570362031921,306.8273349465508
2.5129982588290627,68.07391264717617
1.6151199811131818,29.31883307233695
4.833682579836463,330.20072887176747
3.50461675124075,132.94106351487494
-5.882360236433577,-701.8666136560225
-2.9503790611329777,-95.40222448155114
-7.4777971664275,-1401.1723591695768
-7.40285973164238,-1355.7896735674856
3.523914927130784,125.20801514316992
7.172002139649965,1046.1985472995061
9.254651677222782,2266.1295873773724
2.5669423509888887,62.92552853750496
-6.317973532780861,-857.7485381864835
-7.886993091021386,-1624.815451890055
6.257019430735156,688.4476059795223
1.5751295271999854,22.77461531674971
2.365700420274397,46.94786740413476
5.629241775094185,506.6185542159419
4.065544554649032,201.8622306769414
6.689165057121933,847.5720802201631
-8.875721890802431,-2292.6054407436004
4.950412734930097,339.256694881718
7.017055146441908,981.6761937529682
-4.277299150833713,-288.1795193542292
2.8089454798650575,75.14960437641078
-3.7167587232605577,-195.00113354213647
9.159421329649081,2193.818752146192
-9.331528551289924,-2649.232357346693
1.5958568766591004,33.43876431459917
-6.669929059009698,-1000.0339472197231
4.244404103543173,215.38228808578876
-6.482194331626758,-929.896027197079
-5.292334762032849,-516.899200725583
-0.1125837790848383,4.75821011354169
8.296698999937561,1612.2863850768827
-5.765712557040583,-653.5840944590346
-7.115199577637929,-1203.870677411546
5.179536637080613,401.7109757596155
0.012390646678619888,7.025036656726556
8.235702247635427,1593.467089978412
-7.067708856803154,-1187.9147227812095
2.918557860460787,83.16176815383756
-5.342417076963699,-535.8383543826916
-6.864791426967214,-1081.5105670250061
3.6685883031454107,141.69620675213505
1.873692398174665,38.24248086501564
5.096549167246625,380.87343917400074
-3.8107484710763533,-206.56151129145917
-1.0405668723562016,0.08650824441430505
-1.8905664733916296,-23.206599467032348
9.681789279330285,2600.3955056227305
-4.155020865212242,-258.9370995902839
-4.1036552330646625,-255.96822250310635
-2.9090358234278524,-95.04506199409796
1.2918816258064307,28.673747089064584
-4.953545114725095,-421.7490161461255
8.305798807585479,1637.0590549152753
-4.68628870267473,-362.1266136542248
7.916314631203893,1416.0424516441026
-7.930498727068307,-1645.9583899513548
3.131254047993046,95.86712983734071
8.139710368764874,1529.3000722375439
-6.625011232035409,-982.8921950176918
9.366539201985098,2342.5179177027026
-0.9423327916897666,-4.273099285259084
8.914302168820491,2017.159818171981
3.5364008726009395,147.7763908635715
-3.968262602528969,-228.1208863143723
-6.233949501657872,-823.878061417263
-3.925299075498012,-227.99695961620967
-8.1396518147465,-1790.2766925391034
-7.122640673133405,-1215.2101238542443
-7.906791193070378,-1630.3124973098406
-1.5411291251688457,-11.765336430363309
5.911567525151728,592.425651657963
-7.172328915673196,-1231.9367505069454
-7.393591336553282,-1351.7713781293728
2.868578990346615,85.63965074325367
-6.056340360638675,-763.2304790436724
-8.047799237820168,-1716.4391713859115
-6.663028435888448,-997.3299179102
8.474627917535521,1725.7152778198017
6.429425055523815,753.0612656875644
-2.9187087528981177,-105.14817860442048
3.116415346547857,102.7746927997555
0.7455134733607611,13.735357143047649
3.5424852696512783,124.83839885499236
3.6534230492551867,149.74304189705725
2.5746803011998587,58.132125155131
-4.677972629253828,-371.6859787942321
-9.219871584743638,-2548.955690806264
-0.8886643601978239,2.4082591997471843
7.8194776938140755,1359.6896293576556
1.3899451703715187,19.14461040433076
6.647820834038157,828.6575088232274
9.832486859224563,2711.0336245525687
-6.727675917234475,-1021.2536402446124
3.8355527828396454,166.6652225519772
3.4858714740004935,130.31070543621075
9.599108947165568,2516.957100930055
9.712014679056008,2611.5289125127383
3.7335722344825903,159.9708813005812
-5.127704160356115,-470.8102217927718
5.971116762611981,616.0007968564031
-7.859417315779238,-1602.562196042231
5.613986083432573,504.6879952309757
8.20392248289393,1575.2545574338712
-2.343332104631295,-52.8852418304457
2.6127058996616093,73.18992513771475
-1.397145358063474,-3.3264303367797954
-1.244698900237431,-4.258763732743015
-3.792582217837599,-200.38216253207324
5.242592409006493,420.74208410824707
8.723531283330104,1895.8976905337709
8.815017184689221,1961.3594181311128
-6.504374302501324,-943.6433294246679
7.49487299313132,1200.4654905936961
4.748628828542444,307.30429017969493
-4.943251986194214,-417.1819142095484
-8.65430774156971,-2119.879794059918
-4.640054662312441,-355.7989326488259
8.244164735630513,1603.9414127049054
2.6635734979154453,74.73534815660213
4.421093217957438,252.6302984014247
-4.856952977818083,-392.83152949059644
4.387763111496405,246.70294835997566
-9.437569874441525,-2738.144542950206
-2.493573084539724,-57.0887305125749
2.535066970846625,56.928566660054585
-7.0780686891735956,-1188.9754440246707
6.460071488938695,774.6677407078325
-5.299374023761628,-519.0402715826682
3.045622256368926,82.95327763649112
-1.8960571484934068,-25.282916632523953
1.9208719095529432,30.005998871765794
-7.850988947421838,-1599.9630606680387
-9.661744001567854,-2927.2774011542488
8.191288547606025,1572.956804462448
-4.607399824656344,-344.3750946875093
6.393540055609183,749.717221800786
9.987006009444002,2845.4295660400794
-5.771374840021776,-658.1666256760857
-4.6965851763328885,-358.5470861204178
3.2571957526933133,105.29401776728972
9.308972692012425,2312.2917837341793
8.316286963814878,1635.9923353397055
0.05751040131169738,6.021651526475573
5.902205650534494,588.1482340010728
-7.285082938001979,-1288.9019668547821
9.548763684080246,2491.881753694334
9.28706468071973,2282.143387049909
-6.725420842416581,-1024.5152655875872
-4.011537503937868,-239.33652394646597
-7.996900049864662,-1699.545052875144
-4.565648022036406,-344.676947532036
6.319115788304131,714.9687190530178
-2.43368785669481,-54.649143063078185
-8.232060657064832,-1834.5146643535786
-3.155489504421909,-127.31641497900702
9.627666684825602,2551.7362602875423
2.593671905184058,55.97453569270566
-1.6767810718768459,-15.004954481505013
-6.6692297300545995,-1005.3315603919904
9.723535945673895,2622.264604359791
6.416980185262574,756.4361519070962
-4.370453950981612,-303.42700687101427
-8.59862608557621,-2089.6993050023175
-8.86748885244884,-2294.516795403185
-7.5924370098893235,-1451.519994062935
1.6153716722884326,29.60812646563746
8.575268424109847,1797.586144469577
-0.06513143988031089,2.0271250017829052
6.8589096491239445,924.2769490994592
-1.082267602803844,-4.888251676613029
4.171670915356504,211.5826530907852
4.637454745730016,300.93463870122764
-6.520725881933227,-942.9427163867566
-2.7756788204837646,-79.7308908314904
2.7460431307604782,73.58086911990192
-8.586067836312676,-2077.329810188263
-2.7691962447408685,-81.47918509493914
0.6959893256238487,15.404501225966913
9.924489860892773,2796.543897737601
-0.5093287475511854,6.278549189802926
6.321135142286472,726.9646324202557
-1.3586542986676449,-14.57244637950481
5.927814452394177,599.3605292477871
1.908296032402168,37.217720859560416
7.731908830047967,1319.283239131652
-1.7811489529978015,-16.617871048862693
2.0860883964295773,38.49841355590113
2.600373612376547,52.88384567832269
-1.6523411639905348,-17.617452565709605
-7.11375912625037,-1211.7233874710687
-8.128811861753288,-1777.8552239187516
-9.666568988007338,-2941.2367972754773
7.470685284904292,1184.1867810830831
-5.270501755226109,-514.106982470479
-5.769865014364639,-673.5795121663166
4.72070800852131,308.1386063642259
-3.599677738252165,-162.7425537942303
0.12089384823673122,13.611725271337912
-6.749778694050875,-1038.4324167947675
9.194914429239386,2218.800094127437
7.031628000344746,987.1766898741434
7.275792459300064,1096.4341377721587
-1.8645250285598962,-25.906376920921694
5.247224274143456,410.3853395378611
-7.122476892204396,-1202.6201549298191
-9.827619948164394,-3087.25502460398
-9.600541348439437,-2873.4088787627215
1.732034748091209,27.74232053292084
-0.8921018950411845,11.322031402551533
0.3603069781703958,13.38654201480459
-9.850737191655611,-3102.7859008571672
-1.5462676068514867,-14.842876557670117
4.361363224017216,242.84224126898468
-1.1461259606512826,-8.588462120493169
4.644384126244445,286.7892964444455
-5.339620712063304,-539.368500409594
6.2628400896345084,695.198233162001
1.7686248090690455,29.653543120349116
-5.784738011401876,-665.0766310559367
-5.265590482923342,-519.6657724300973
2.5606092913907403,59.37114207790071
6.5987918642488665,820.737350094601
-1.6874443594168973,-19.361553501576516
-4.833991417448155,-402.9483384999116
7.340232138212009,1123.335614109121
3.3853658350166977,117.69761405824663
-1.0382902543384702,-3.8891733700145177
-0.2419960944139632,9.499497529238646
-5.914870641272072,-698.8148768631812
2.5360526012968787,55.03098251061313
-2.825149789142227,-89.32596091542305
9.912903533486986,2785.0686345958384
-0.3963296947622439,4.08066179226267
-0.2822878762077359,13.852883194460297
1.3170357482134385,8.115109648485042
8.335120062374934,1647.2999077608442
6.0163619971950055,625.0959121446454
-0.9773986040431719,-1.069230832866047
4.373985319455919,240.54818573673964
1.7247099756152338,30.2691782968062
-0.15265902597502112,13.71113843646031
-6.1536845443129895,-794.531017107115
-0.7212747309021807,0.22134815123346296
-5.083628259548507,-458.9565061330509
8.296842997033092,1625.2031320551303
-3.291863730073061,-131.42164655124503
9.045280290667446,2119.1841898984526
0.6611058018942231,0.27035392165377914
2.630887573523207,64.49624934929084
0.8588088897865553,6.0405198158224
-7.412387660665982,-1346.527337471613
-2.483575619841181,-63.05198141718799
-8.017077754447522,-1700.7583942869455
2.459080883667635,54.635430116937506
-1.0625160959912208,-5.184436504170527
5.559699431418736,486.92294399433274
-5.590590380012603,-596.73064644788
-6.708678831413302,-1014.5763257462091
-1.873355380724643,-16.391176704648004
8.531707664367623,1770.4256493090302
4.208436300248234,220.6659465195696
-1.6215275041416266,-17.492995308936514
0.34544339508621036,10.176810143041894
-8.315739776458033,-1900.2295263241501
9.691517927522263,2601.869176334469
3.328146093898379,111.13457862287699
-4.29191863073155,-283.2698848052503
1.7161678843048875,28.70396487922319
-7.81035267862012,-1578.9488110299624
9.31673337615167,2317.4761528531067
-6.504300242332681,-932.8331834177936
2.9606063611042828,88.9071188055264
-5.090910749221392,-452.8608379758982
4.3512276529707155,247.57061581518133
5.53642734480562,491.2521034597183
3.4683945782286525,126.9208828850442
2.2899892051038506,48.13651770114151
7.849381879040234,1370.2970267322378
-8.42746578020484,-1967.2980773711556
-3.3817046843960963,-144.42685506040354
-5.03425040738308,-448.5009320055397
9.760279241308432,2662.793201972334
-2.21220440666253,-49.36617138814909
4.652253984807974,300.2213686311942
3.6945032776200915,156.96538535321443
-5.7583752504524455,-658.2867344202081
-5.220046395768973,-498.0629706612626
-4.374308728939318,-298.8392809788666
-1.777454434812416,-14.448475989295751
-5.313498686989464,-522.5782935056086
-9.606970345063043,-2881.8961374676987
7.587861136143911,1243.50643135091
9.31219662761768,2314.6145250072773
-3.1685922593686406,-123.2051099508086
-3.2298624114905428,-128.2427549707289
-9.85816374451258,-3100.489812260634
3.605013766607481,143.3214950679667
6.508797914972575,790.7253205839828
-7.067833992799937,-1189.009743563628
-6.806673012656985,-1063.7971896934464
5.8016649994287555,564.9521016090946
2.325814967082893,45.17244266672957
-9.102788847445659,-2464.7841062074654
2.450939809245634,55.69307862653128
-3.8216455431246787,-210.7090585395409
-2.625496890583081,-73.27749557940062
5.394628365937603,450.3159650437283
6.218703853452212,685.4566982189294
-1.9928674632033871,-25.249761965841024
8.943058720127095,2048.2178611980717
-1.870745640958555,-30.274616316334413
5.436720704602198,460.7187450717799
-0.32245470871481885,11.45043026256696
7.950646530441681,1438.656825448145
8.155224873003572,1548.5087603682161
-8.251663842578322,-1851.549952681591
8.729866626204515,1900.4852723322965
6.510696830408314,789.0931490209464
5.826214286253338,559.9115167552693
-5.981773206289551,-732.6205337884841
6.102384175093299,655.0712891107726
7.0026546937007375,976.0733080708816
-4.2169933109169815,-270.97658687815516
9.045201567246476,2110.4998001082945
-9.002797072016715,-2397.7236923563396
-7.001814935057206,-1152.7575424581794
0.751622761030287,15.411057924289143
1.5158494224461947,20.870535220215405
2.903001666018067,75.28141758287273
-9.660617413690671,-2934.1658270979124
9.207335492442606,2231.963903131749
-9.10823814531712,-2458.456938396097
-7.138760945531953,-1212.1200858374457
-9.71970964947886,-2989.009054312594
1.3371686658818938,24.555592918578075
8.645337678419445,1838.9330972973953
3.318943321609284,111.33092492389713
6.453149369608546,762.8577409917996
-9.7343759308284,-2991.8898610949864
0.840305969594521,19.36562422229189
-0.8087404498895623,2.5711231216792876
-0.020641115584139058,9.490562222942156
-8.555736293296242,-2055.7143038280383
3.6887072213861494,154.6422459449951
0.06440829717268848,16.19567474186088
5.302976997225279,421.2339325318987
-0.2941873187656938,8.379725383519688
-7.012367275471359,-1163.2121578452538
2.9651390815564405,85.19583563301677
-6.5522727578966755,-953.668789313823
7.447891267096299,1175.491354007856
2.26232478138483,41.813187081476315
-6.855922328860915,-1092.4839547868485
9.246761149624135,2246.6225655837907
0.3673092667064122,11.059481165808968
-8.5420309625669,-2050.6387474767466
2.536658088301344,55.401734703016835
-4.9360218597437955,-417.5843175095932
6.07386903754605,634.5178197514459
6.356441471323812,738.5413045588849
9.578947117093236,2519.2856619141853
0.0373906204900738,0.4298114743266588
-0.9008624054452579,2.1411961587396413
5.069512108929612,372.80784118603475
-7.350586873161468,-1340.8556958314662
0.9383102758624844,8.185831544405982
0.9249520026170188,19.162357918668057
-8.210537543792256,-1816.2716432224252
-1.6403182898617281,-12.310027067040398
7.065695971344038,1005.3432026077555
7.123072439893207,1028.2671667906407
-8.01524670160638,-1694.9501263256327
-8.185582345043382,-1799.5885760214674
-4.7460904599612945,-382.4378122648396
7.495321251079869,1188.3748528136625
-7.421948298530021,-1374.292426140001
4.3999360525489255,255.43106864856333
-7.976687607737936,-1679.9849748434751
2.4627570749565066,55.9107888990897
-2.8786540176171034,-101.48300886379903
5.77827925931734,547.1328546113832
-5.326191023492727,-528.1301081276226
2.7840365877991964,74.19368657195726
-5.286349308482301,-517.5045342896814
4.273205662243075,223.7487047439609
7.473560691214974,1184.023979164736
-7.463964017464799,-1380.1690197815572
7.33191377191007,1122.7937492139943
1.871505088285959,35.078262309363296
-7.4577901826595205,-1387.396905780378
-1.4491628928057594,-25.34512205292674
-6.782794130298042,-1054.6957923652537
4.00695777733139,186.59417858606267
5.177362688358993,400.36063756973516
-7.884069594544021,-1607.4959181814777
0.12279705389288686,14.065212137890345
6.292501120518345,723.4166781134305
8.723260831019928,1895.6665075239591
0.2703573348354009,8.115453067119505
9.00558447222814,2085.6400062483985
0.7137794091205958,22.544099190749932
-2.116190108001841,-28.82021088302492
6.964062571057909,958.1801100492885
-0.14034579083821797,10.516502494005652
-0.5619497887095388,-1.120028738303108
-0.1937502118034331,13.057694123655908
6.935700037394909,957.1407951812739
6.638830833761041,833.0459827986289
-1.9296001511957765,-31.98540372037898
-3.3340028025894997,-138.2785801152094
-0.16143951921741362,11.215349465831356
1.4554501947421805,22.695694035232343
-5.233255787440061,-500.01563269617697
5.879101694311812,579.0116940352049
-0.2703446853515423,13.422603279693249
-3.319089031600808,-134.63977120286592
-7.863580140720188,-1616.6596934941883
-5.223096791927862,-503.1997554305758
8.985623435119674,2068.7096048779154
-3.898006263609468,-213.87896828348988
-6.622814212659294,-981.5601567441643
-0.7865441669001356,0.15443294148924114
-3.8582451327950267,-210.0578972828178
-9.296814994576117,-2621.5922745628336
-3.5370956544116545,-161.06343310599686
0.8821724787893714,16.579292723285434
1.034247440399339,14.774414182100763
-2.868821576462226,-90.47917435043222
-1.0539448749479874,5.571751056918066
9.310358364695329,2301.48113433105
-2.453030455393767,-56.5688745586142
-4.83546373480034,-400.47726491557955
-5.130659118664798,-471.33892785663096
-0.8447077459173169,-0.7316017235849626
5.19040297433888,402.11590156459977
-5.880236316230536,-692.9823768208071
4.185922542815362,211.23722827439136
-9.577003533011673,-2863.1495020208176
-1.6213404403210792,-22.60774053937062
5.517301304055737,474.7020791641862
-3.225340884511372,-124.61369458132364
1.2747420289079887,12.30871934497489
-5.900415343481784,-706.8884880122322
4.839907822523447,330.5618487239841
-8.954417934624807,-2346.990681386172
7.050852897510008,995.4868578270667
-6.036072271566637,-751.8519017083709
7.487960634166615,1195.3762705907793
-2.949415173989653,-100.23770942968437
4.453671489489732,256.56206143304007
-3.6154940442762307,-164.82694201834215
8.118233424692953,1527.9402030718636
-7.467257489632512,-1375.5742653720213
-6.429604214548026,-904.7083141243354
-0.1393974968239533,8.83119003202163
-8.361231219237077,-1931.8928867675584
-6.080396305964761,-772.7912486532168
8.875327644240286,2003.710360509303
9.529793222957743,2469.8053944944427
-2.474813413391561,-50.49954319257611
8.465720420278714,1722.9494231241672
0.8964935134686343,9.769258334566128
-4.605150682524659,-350.1367298477482
4.047974421611972,196.14043224627164
3.1780361314971444,106.59946135720577
9.782506382174667,2678.2537137500026
-4.699054251814334,-371.0200829042469
3.441190053234708,125.10533264567903
-8.959524899411061,-2354.565261625129
-7.727079226065612,-1536.7237935447095
-9.921632500978134,-3170.9460990046814
9.989213621193464,2855.8194364698215
6.045473942949556,620.8365397972241
5.734460294670816,546.7076021099127
0.1945215057635945,9.204040442198092
-3.9986583418912014,-237.64123783853015
-6.9747143107464815,-1136.3572971351766
-4.306505223070727,-280.8035903681339
-2.4805755614172176,-54.91206862187058
5.126201939605881,389.70255556333416
0.7932357780630479,19.639416926712762
-8.450327468890347,-1993.9140159255169
-9.639419820821756,-2913.681899608503
-7.9533564093187366,-1670.1240209925081
-1.7900257260524128,-16.442078044308076
8.663858340980365,1852.2680947257024
2.748049624184432,75.12169910282155
6.036517997510302,629.8867653857537
-0.6725081099090282,0.5089304592631443
-2.766678336099144,-85.60989356074082
-7.831992545667545,-1586.616876599162
7.518660443724098,1205.7507526886588
5.6632005805580565,519.6844619024785
-6.637638048045497,-992.5453020841185
0.2452112775252111,9.580270922652225
-0.252503841575102,8.330857128525922
2.501831053730573,53.05457770215582
8.923737879825225,2022.4249317138938
1.5954288352495922,26.500705496922397
0.8043453355723713,10.06526212521079
-8.99354134130672,-2383.083582060999
-8.74185047963952,-2195.3997423925343
-6.253064173464223,-833.3561359239219
-9.350584566165034,-2659.562369993034
4.867057911400249,340.3677206337669
4.466606079879263,256.13631029670506
-7.278875311367141,-1278.555552778269
6.721578015905617,859.2599844045376
-6.904279303077761,-1101.8035753016516
-3.9764882600528235,-233.75001265957155
-5.0204620167727,-449.48982486863304
-2.553858028539045,-69.5077008305508
-4.906724682200762,-417.349887873712
-0.22098147123095835,11.664914438748106
-1.851842372906292,-21.820193249123196
9.731389815586532,2629.223449520929
-8.881472997435488,-2298.843547007604
-7.156372472252968,-1232.3046190931295
-8.94348212182795,-2341.302588675172
2.516823899647516,56.692263515458826
-8.909814451725609,-2319.98087953345
6.728794747522468,868.4110692606608
0.23877261363855595,22.43352135917586
0.5401524916306748,10.066448032607116
1.2318901542438851,16.56516206001618
-6.583725873875785,-962.9348248687913
-6.04619393771025,-759.2203344606911
-3.6236535425399063,-173.780291678874
1.8699283164370293,28.37901728528214
-5.797644481195709,-661.6761201464478
-7.673365457334775,-1499.8396736534207
9.402337728368643,2370.715181862851
-9.560363703807543,-2845.014006498846
6.0539481067204335,630.0369855249864
5.760702991500441,552.8147311336448
-4.0557177230980805,-249.6556679276527
-7.287467679853732,-1297.0421039305672
-7.087427065891532,-1196.7475637316866
3.9486323447438494,183.1789690197346
2.856131821723473,76.50672428890182
5.654913485027734,509.36159474767953
8.749623447982092,1908.1433511500518
3.83854726533184,168.90268462299602
-6.882969268971131,-1100.5533665219618
-5.131147664691786,-470.16819220093294
6.843874617462291,916.8120987505681
-5.813878483315829,-676.6116039429672
-8.549553660910371,-2052.570279771777
4.06560108084501,188.06682977022317
-1.9494728901971587,-31.68035827153044
8.400801050918073,1694.501945006925
3.0051014218732313,86.26097331363687
-8.191620444166785,-1817.8879098435375
8.957131345073215,2061.611067153746
-4.828854727195083,-389.4799200579673
-3.2557501918742844,-128.6726653488417
-1.9547917263291588,-24.13084010451168
-8.975514071913736,-2376.3252319569306
-0.06969155538790339,5.703055736690618
-7.533630178494155,-1426.255841310839
-1.980593466232964,-32.2364906845161
-2.9858042401583145,-105.06437112654021
5.456801668530067,452.43689215052257
6.063410232654622,637.4800935392275
-6.93174235221824,-1117.2294921723408
-2.668976252415476,-66.6190862102869
-2.532936779363366,-68.18997741622886
-6.971791121278299,-1143.0314630884604
5.96907010102381,593.2161158642087
4.144566566708466,208.47916602791148
-6.1923642740593055,-805.4926093687816
-2.6655618281240194,-77.41529668483788
-7.883899502869715,-1613.1059463793742
2.564131941860879,58.96389371968181
-7.572561509027606,-1444.5310309815243
9.718683372498354,2616.7430483724993
5.613641493757246,507.1859293212298
-2.1952290083200987,-52.24743078519031
1.571278645587089,28.025117548310238
8.226836324328175,1589.7921285971006
1.081985607916522,23.66501791338739
-6.510030272040897,-940.1058826825963
-2.4259328883768134,-55.92809417992401
6.862897300594909,922.6490491867443
2.8842603197923573,81.9769124627231
3.0144876866760058,84.75084888757561
7.336429713769782,1111.6862293420515
7.879461149250094,1394.570791291416
8.395851435588725,1685.7149126918578
-8.103016134936878,-1760.770835383177
0.8825200392620189,18.736673785876416
4.810190424366372,321.44406625815157
5.138536902540276,383.3300272217697
2.1343240394000773,31.071389820490634
-6.664253296326517,-1005.7145169745401
5.948411078833287,612.3684222920554
4.402226670298914,252.80598931297953
-8.277284569019274,-1868.7859557961567
-0.7238035065124748,3.2873112504039623
-6.520452009563929,-940.5481855212505
-3.2504590857405624,-124.57530705127829
-9.638378155886292,-2912.609340716763
-1.9934026317848357,-28.792996547926162
0.9975384231242082,14.233286850562372
2.3916518565417366,61.25978107020737
3.269806902574201,113.55596984466334
6.7258262620492,872.1467772250751
-5.690741854485399,-639.0210642342444
-7.5903635512306415,-1449.8133123625091
7.030743437958513,987.3456118096221
-6.867743702147003,-1089.890362865238
9.495201626723905,2453.5630281824997
6.850764587972741,909.7542952304057
0.01753211779198338,11.103300661990607
9.628428498440506,2552.7765274689555
-8.052465417839915,-1723.7654063690647
-3.9386847764979667,-226.2790821855241
2.7644883008122285,82.3509102690291
-2.999862630536425,-110.46119776650389
8.567451039615836,1799.9132543234211
-8.68747823644365,-2145.2979399436176
0.9882366412192916,25.38777411315884
1.8173253479022904,22.546233868490184
3.0545624755444827,87.76837965218385
-4.886675533363711,-404.80839639162315
-2.7086714496027113,-87.2221180446372
6.873610593299553,916.1053077635813
-6.101144620596804,-778.7215873231602
6.537356943467241,796.3344553624063
1.2531084580548484,26.989302527977895
5.2437502238816425,412.859473474033
4.272147325269431,225.73304928121345
-5.849770092302419,-686.6655866759112
1.3762547286774574,23.26129950953132
7.354463056101849,1134.1696526385183
-1.3576752639614131,-8.872607230452275
9.331815404466333,2310.639337380637
-0.9556979979656397,-3.8119723998566037
-7.144287266642307,-1214.653043627468
-2.211306398446535,-42.33998145633771
9.034048127810742,2102.244683755379
-3.6055830132029154,-169.0577431455759
7.361963197341257,1129.784362440305
7.625013633637796,1260.6905925750573
-2.9962695133607786,-102.94602370712623
-8.334846838987357,-1909.8776893278941
4.491158183176365,264.38534438581104
-3.7697540197202795,-198.92576670897992
5.658472285151447,510.78316450576733
-1.1469030347913378,-1.9837614583344552
-0.29466515314756947,1.6345050095924707
5.558188134970736,491.9670164321747
-2.352733378767442,-45.03333531492768
-1.1374530935417084,-4.094889401717479
-2.4761906246075576,-66.04984587724937
-2.653189694454401,-74.01043306242104
0.5189315380291877,8.315451397458533
6.175988890023014,674.276057350488
-2.7646337615486827,-83.24145715076426
0.4850944107547335,20.846107421243083
3.414546508852016,129.00132780369282
-4.611211073926899,-350.49623766518454
-4.449543901952149,-312.54865243749504
8.668262540469097,1855.0654779584856
4.470691466621773,260.61731074429645
1.5437335244661767,22.18194544458121
2.95440108841224,88.50965742412434
-9.414011137931633,-2710.0631592907534
2.3620593112339368,54.18097317118847
0.19017746448403727,15.508870104933571
0.9149935955887134,19.813842972124103
-2.811523463383658,-83.78311255576916
-8.370522045741161,-1937.1382553480346
-6.133215327758956,-779.5210394675494
9.014894264253435,2099.435785784285
-1.82600875458132,-25.2334843740617
-0.6663368833827157,3.039245914505558
-8.945804202931221,-2339.450486750164
-9.248675409120388,-2577.9048098105554
4.3436289409351545,238.8293956595593
0.7618932824222249,7.725169964381468
0.17411968432533342,12.354305752937204
-5.137509391546626,-472.5166807619289
4.8950146325984445,342.0526500394275
-6.635268417830162,-985.872099674882
-6.2013051267796,-814.710088641153
-0.7857565730344902,8.35099065493685
-4.274402757761182,-281.8704787436996
-5.050740375337073,-455.1311063398237
2.9047528910666323,80.2726550740292
3.0194349043708897,80.71780267136288
6.490341395998584,777.4992054961505
-1.6458286605404826,-13.57888959127273
-8.538298179476996,-2044.1884135337243
-4.526672301570846,-324.27646095349127
9.60010926393634,2526.660104901427
1.9251715046540419,36.0555573658857
4.1947416960204045,221.17592995394952
-9.85284340749171,-3091.205440752624
0.36411464365041724,12.424064109886432
-9.249426849363937,-2586.4899047601234
1.38460424182896,25.29180161111973
8.415416992721507,1707.6876223566878
9.368382610008158,2346.3890471879317
0.8110535077784835,18.545611599569177
-0.8359038949556812,8.814423427551175
8.90034188496988,2016.3056015448144
3.4721966399339017,129.46044221895892
