feature1,feature2,feature3,feature4,target
14.629929806807247,2.15942335196325,1,57.536355483411114,700.5656208476627
3.7482388819516443,-7.948308793379583,4,67.6368583888124,-62.566191931509685
17.163541063143278,7.04473049951822,3,42.55393988399935,893.5808703132362
16.38127027723312,2.0273525398013277,5,51.26462296546351,917.0977364971516
10.815875099710887,9.217111535695594,5,37.171249089651084,725.959725608967
14.20485597246623,3.403709348224151,5,66.64658572038422,665.2777031664903
6.287002263674967,-6.49650272591638,1,38.91111913273939,189.37127219369484
9.423357978656293,-0.5243327538435558,5,54.98074563647554,321.3783558462088
16.432737954209433,2.9699519509440826,5,43.194634840830496,843.3237193644783
9.185303943464278,-9.434705979000446,1,67.11777334495594,185.7444784711682
7.155965306508836,-9.701794716903843,5,49.12203354030383,-17.89879562857577
9.884248945005998,-7.411939988028642,4,59.7670985458053,339.9944876815599
16.56498504874437,-4.966711299090585,4,33.74241502627927,1075.6012315697772
6.704160947417455,-1.4090175295864888,1,40.531941996639276,170.6201580506428
3.475231862714876,-0.2511905248042332,4,59.10562188085818,49.20477911630343
14.240280406615614,-7.239447821242065,3,69.36428903004068,883.587276351018
16.519564254161637,3.4678315823166166,5,57.891087485114475,829.7221429664489
2.0127495704706666,1.9227612339306965,3,85.74477225644183,128.90542757893343
4.7974822551188945,-4.110718023176796,4,61.87219907887089,210.47453846133752
2.839439795219878,-9.72680233129416,1,50.240302210946645,-288.91802536449467
6.9588282316433325,-8.447041692934185,1,45.185028981449214,-11.643656549872027
9.007019578108252,-2.166104489783212,3,77.25602595513848,257.46978075921913
14.976526739266129,-6.920512976686322,4,62.1117156804674,809.7350958193292
13.022951697633482,-2.463607877040584,5,42.26858778410531,713.2866265191858
12.418571349568623,2.5636520902071034,4,40.1166932992321,538.6056239891598
7.047498932193088,0.9447485575856707,4,40.043918283538254,340.31334418465303
16.8289510616952,-5.376482337252115,1,57.66877477427033,1006.3694539191939
9.42574334796329,-3.1235501748249517,2,27.227767425502574,405.2773117371712
19.58209876030309,2.2806239689730123,5,42.33587636494119,1173.6490433341864
12.682842765914737,7.217100560868975,5,54.46290520813568,604.9522366556457
2.5252948312900547,5.0642687747775454,1,50.41418038988101,225.71287995312036
13.523551241508681,1.0680005366682987,4,43.175098825285744,611.0355552749138
6.50208030863398,-2.754140033670276,1,60.4223705986058,201.18356579785575
13.726543933721949,-2.6989744491638916,4,60.34561430234494,811.7095195909448
1.3928229632481148,7.58834620528792,2,46.75302797370327,385.166868424375
3.4976287435191877,-9.215128479189072,2,42.0285967613841,-163.33609965051988
17.114745178115726,9.75965288840522,3,62.96865355978625,1158.2771340115896
4.543591140470298,3.2875082170312453,4,47.619175355897646,114.00451929108242
16.7408225048588,3.6227539814478114,1,50.210723988238605,836.0045075901663
5.585521769088208,-9.240043253905156,1,61.74270051333224,-144.98668075445437
12.857638201174153,2.1105854978254435,1,33.49926234724782,535.403307026527
13.883011470196621,-0.304438798191061,3,42.22622730542023,678.9625065321995
10.253095062901059,-7.884421862118661,5,46.08621523872028,350.07710070179286
6.106213533934626,-4.441559784612819,1,78.6072215009386,118.6895631469804
4.252887527421922,7.806289124273025,2,31.21090401182012,306.66931428454666
0.6637870912485244,0.9997683173190595,1,50.59670173265909,76.1477717388547
6.078928024814476,-1.7316684965218254,1,36.70126418538928,90.63605515127483
13.06325581062566,-8.546356883183782,1,84.63825313178764,462.19155537845404
18.766096368969652,4.282430548046111,5,54.00225491126689,1069.1777826611901
17.42408964526104,4.057016467920651,1,35.703084244094285,897.080338889128
15.321295530706053,2.2808721394512705,5,25.310324248707474,755.2317557724523
15.768946865065974,0.20525292441298504,5,59.180138533646826,918.7463948258122
13.299698069519906,-1.3243119558525471,3,52.89679961882838,686.0031011227039
5.20573715132006,1.865421859759845,2,59.53591302696877,196.42355819110975
18.143900614116596,-5.332090965431866,1,34.901323505701455,1144.324566655735
13.414646238116681,8.825181283552954,1,78.02423375026459,701.9095815962014
11.2088126196088,1.7758905836045908,1,51.2284799950788,435.5322559923503
2.2197893842696215,-3.776151112912469,5,56.36602181666865,101.1615571162524
8.941110876128509,-1.006402982296855,4,59.358847901578336,381.8069290292736
9.207165424038525,6.1136957775378455,2,51.54017597335758,392.6425291367605
17.291272190453398,-6.767678785394051,1,69.58330967553084,1011.3302730539458
10.932964403755769,-4.143287550794792,4,42.050992738717675,556.279176441918
7.608010979408193,3.590160454731109,4,65.33484836178371,270.37691670229333
19.536006570213186,-3.690215870355522,4,69.99712853330779,1466.1211865970924
2.2144118665263135,5.85003363722932,2,65.54958737747285,181.3203453602943
8.450968566238892,-7.3909302564527835,4,71.51518702453566,292.7870533867044
0.8404935034281058,5.253723409092171,1,39.044677085294,123.39802607989391
14.798082415338607,-8.632965702988676,1,57.44963890365579,632.5159005047634
18.361531043983014,-9.748147746650105,3,56.26129967370461,1025.1419752622148
5.600746591009789,7.964470376643241,5,51.12349991942638,376.22605896486573
17.166833535982416,1.6267843386459724,4,59.403904038416776,1009.9237731262599
5.844364609237955,-2.9634620582637705,5,68.10529780249455,331.41983006313757
18.215403232878305,-5.348107260722992,5,39.164597083087806,1263.3220172519862
15.079238071935679,2.3377156652163222,5,31.89343271496117,741.1778737599477
16.09813553682877,0.18004367073476502,5,46.92478270862208,929.7596928630484
0.36013111200909,9.831955510599705,5,12.732787805492336,547.6703563949014
19.25620714148052,9.664319733074915,1,48.95933932399897,1220.5858623731147
14.533419841406465,2.7004913228321925,2,71.4448134593143,599.2378171079853
6.095021907722666,-1.1425898778821892,4,28.648074344555933,212.37365264914564
16.58789329717694,-0.1771806173067585,4,43.734711880030325,927.1028791539667
5.630423968298599,3.6495813247372393,1,32.94928991912667,79.34409730655229
17.455076791322558,-7.968509115292372,1,55.950675616527334,993.4561196350359
2.2516078082387403,-3.4329585237856364,5,59.55250188040431,148.61351346618264
14.073719549215916,-8.494555179927923,2,50.32138943273734,642.5092282258064
10.813969532898206,-8.532784809661608,4,39.72732547672321,356.04545708078484
1.9306894039088163,-6.083215162115325,3,52.85402794809689,99.99027904166084
4.83787656517678,-0.2949349081354633,1,68.55893748956737,171.06216133202923
0.2480807255462958,5.695486423255787,3,63.34524971501397,314.9810706160222
9.375359309290117,-0.29008217668254943,4,43.896978319783805,338.05486352840956
6.0253052152000075,-3.290467788782605,1,45.13736361464561,247.17500954799223
11.967149685955176,-8.352940193264837,4,44.72421862498532,386.2565944350516
5.944756154172344,1.005910463662591,1,57.35639613015921,215.21734108578516
5.998382230139693,-4.574628270336465,4,29.272125568125947,259.04640213451495
14.863863974632068,2.2986835583429492,3,58.140330943930216,696.9537156677084
0.962856719567069,9.543754782648367,2,41.87893066012249,515.7959611882219
18.057899903839743,-7.773713570448997,1,46.025742941956096,1066.2225152677718
17.04527748782363,-5.757492025561202,3,39.039828840536195,1049.15438565934
13.35609366452813,-0.5381092380125061,4,60.969136526888505,699.2848387110492
11.864431402147686,9.37227630691859,3,41.10913304432051,636.6950359751185
17.846049962793046,5.436195525399912,1,35.60936191982443,923.8180155120965
3.706603590574289,7.964583863256603,3,41.31287343025868,334.69667305839215
1.5793832438165722,-3.325703030484142,4,33.768008310315196,108.66149378837979
4.790203398190762,9.84076947557189,5,62.92540420223266,574.561762990332
15.891565574003806,-7.943343678716852,2,33.458553671582656,856.6780578589354
0.6934053345296665,-8.940541879077983,2,49.35116048779479,-204.94572249580025
11.656136701669793,7.112052541080562,5,40.24046459650029,679.1558268412632
19.908750323826197,8.545297404139724,1,73.52815534831946,1285.7722973823122
17.113921876750787,-8.188292849077964,3,56.344321999039394,1033.5603843589201
10.428913780871788,-7.73145146508317,3,40.56157082113104,323.1877975339763
1.2728181857328469,-9.336516844884525,5,52.5731490610862,-260.90508730612504
16.627470287714196,-7.909848747145518,5,36.35922962019467,990.471854070844
11.97957016354421,-5.811603663994383,4,60.07214816693286,621.7071967979764
2.2986599411913367,9.40153237820002,4,52.51563912188673,492.7221901087538
1.877145696467124,3.3572044447936094,2,56.284702218620076,163.72734295513942
18.19253638873185,5.571060510370842,1,35.695887147287465,908.6740503044284
13.384005258761569,5.5227880738304425,1,29.242361736717065,475.72806317891093
16.58573598633511,0.7014749955842916,5,25.04717080733832,998.4146533014266
17.579578005645345,5.949779554260344,2,26.183528074226906,919.6191427961551
11.435447040966444,1.9161506477993928,2,50.163286558522074,424.67369508670805
10.348927035100825,-3.709078047932848,4,78.82725515019355,433.34459161252187
8.608548206419805,1.2222021753680146,3,44.01121958026416,357.8724361172722
6.338931755822386,0.6701717226902701,1,41.31869261042011,297.32009827165336
8.691919217174235,6.4690610751864135,2,49.18618197814536,361.22086055031355
15.477593114603128,9.634544347633181,4,38.206887460854645,961.6848785217028
12.03846862030263,-1.7791486915813888,4,30.772947304794204,611.7594193140966
17.850465799096924,5.267813568827194,4,40.18161429326216,995.1513405343396
8.867600287583755,-8.004739919237329,3,46.59563871675449,253.0114800938119
12.14179157437508,5.536627388965771,2,77.89105350454211,441.294893279162
12.626151061839774,-2.571661760135358,5,42.67237493341273,655.758559331883
11.83394324612651,-9.212196742206267,5,52.92170156430219,357.185065617226
14.052675461710326,-2.7350764287564555,4,29.420894986250875,802.4976344381939
4.748669367496126,2.2128550184328954,4,60.408083632740116,176.76524420689918
10.247275550915813,-7.614996646370669,3,38.910522121825196,413.8053924018455
2.0844960561669534,8.480689848605092,4,33.059256920069345,420.3411983221679
7.690226552896251,-8.446551734543227,2,34.57861340985583,127.13190701758631
9.753341372425288,8.600134396663325,4,40.371161546789324,548.3245271151596
13.04448519090945,4.14275035871373,4,32.65806514889037,472.9337715283591
19.01062105172407,-3.4057564917159278,2,54.369264921066204,1348.6709790765253
12.013021330967117,-2.1849930458181355,1,33.73477953466337,551.8930267897377
14.871878323531195,4.816187294654883,5,59.68782485516459,744.6294957501194
10.125321189904055,2.0294220176241478,4,42.370702121611465,437.7769769533742
12.682080627526627,3.4328584290989035,2,36.24554117919699,514.2150628845721
1.4186443226754686,-2.2167076697304005,5,39.75102983176851,60.0879835752241
5.08783161683694,-0.2437303638480195,3,34.7658345171626,168.05561330113363
7.237061864102774,9.797349680757868,1,50.323767974962536,528.4923278035351
9.449867100130271,-5.721542590005646,4,41.821762064054646,386.2012894054183
0.9129749100476747,-1.6428762695573713,1,66.67066655747334,61.366176970847484
2.8004819510663537,-4.1635362485206535,4,15.420456434878183,136.76662715918837
5.536286155826115,5.3022302087969955,4,67.521753252285,332.7478344847815
19.430653818021014,5.280252513314414,4,39.91038083897917,1153.276321978324
6.626940142061015,-4.151090780052082,1,74.00617113855975,256.00300208487437
9.64082116224165,-8.372193667340342,3,51.80731984449875,230.63414799420903
3.9219542547678587,-9.771346466555919,2,67.99548208245776,-180.79576859820202
12.215601421515366,-1.4509893351502896,2,48.85814093684232,575.1928352185681
5.613664310319486,-1.793248113284582,3,47.93647687401491,217.8514324482071
4.1398515687685356,9.76779757279726,3,35.76698677057836,452.70976998191014
10.33145256891958,-0.6039584860464071,4,48.62794935018011,494.86846816074757
0.11011598320841642,-4.871632608491588,4,35.00252254174273,115.41550829479135
0.15328065298450655,7.824588820629348,2,52.80956546081394,369.5868579798318
4.3813761820371555,-0.1786410069284301,4,52.42006282548342,116.20446223607402
0.7344272500164228,1.983512704211556,4,48.16035770523,176.4188835911145
2.1605150826138275,-8.086625791435747,3,68.55464792597704,-122.45745049986273
6.777212986775032,-2.3416718534045184,1,57.46403952231847,167.9314221797672
16.051713591596258,8.884473489475734,5,36.19796864257081,1091.9389049668525
11.440972867386016,1.7901076835085092,5,58.52547481680473,577.9876508112598
10.253354519128328,-3.1099628971507665,4,64.28048960401043,524.9422054742573
5.869776464162433,2.5133436126318625,4,14.080327014842794,231.05268567475204
18.635074388656328,8.208221791562323,5,33.7551528626809,1236.0970908063723
7.940300824743833,-4.520187990548199,3,42.96387572103005,296.7197732500908
1.7418553359154298,0.10233436941348728,5,37.791404362134394,278.7081210261432
12.341330322356026,9.173813078235106,5,59.57190082060665,766.4688960790985
2.276767869532028,-6.552077134030947,5,36.70442604244968,100.24457576851489
6.904462856033842,4.393278511934231,4,35.08304615089126,277.251311921331
10.148238774356177,2.289620164059647,4,53.581000121042706,345.51200123054707
17.484450493703516,3.5935026228126965,5,46.535079407653356,962.3461784969788
9.870931606802372,-2.9756073866486066,4,66.83784713829675,540.5108255942846
14.045175320633286,-3.7224125303247018,5,55.56400619202439,779.4216324263905
19.856336779981408,3.68419341176741,3,101.04106478191862,1240.3113972146257
2.6297823979596324,-5.689134297909093,4,33.63942856358935,117.1950778806721
5.49463051039039,-1.6069051028198977,1,27.065334784464838,105.32903939308326
7.891521511952928,-6.23650707894164,4,70.63626276067501,292.6928403637472
8.436563570776627,-9.833903177533404,3,96.00047750058707,11.973558821749446
8.220421505310915,9.40114720076139,3,46.650690896762256,519.3025771757001
18.1522200511311,-1.365940426871619,4,45.227192685083345,1178.4231074567742
14.280652889337128,9.386992288396506,2,51.909264991905516,776.6246554650412
12.158104281814076,-7.193529604643478,5,37.210872474268626,621.9058795538201
6.187454357255642,1.7473355891497206,5,20.8242540549891,195.41046371319115
16.475807684425895,-5.9805193441752085,3,53.64309393052994,996.1707516739555
19.101210229699777,5.8014825392654945,4,50.14340380626954,1097.4465398958937
16.42396565100453,5.674059775219504,2,29.24658135467318,874.924758118627
0.03130210382945808,-7.747857019213765,1,40.74114146367582,-229.20714500642765
12.72802740366814,8.241289057527784,5,28.90571433779031,675.8179579531071
1.0227076288420145,-6.107407055935507,2,55.572761495900416,-3.070113216187991
5.152144406674437,2.2595468317872065,5,49.59652149210362,205.85085733243352
1.1904940069554337,9.71267240175408,4,52.43051144375777,571.9627214348715
12.075909058987754,7.647930695327275,5,57.797691198042074,613.891415943002
13.731798269852135,9.13127857122338,1,66.44337457864779,777.9760905654931
2.2897527613181023,-3.1480245756376117,4,52.66992390767055,43.77289126769914
7.67677766089959,-7.888487155610733,3,59.2276534934922,231.09348771275643
9.124730179110841,-6.2330625342109975,2,77.2858076005624,328.1335549402725
7.381060435218332,0.009897901532276876,5,64.49828406089675,446.2313929813941
2.420500009703861,5.864593565466443,4,53.27339634222713,200.46122667897598
8.378955803749509,-6.996927116322496,4,52.351096649427745,335.5586141404954
15.023560956168362,3.194630645215142,5,37.561918111248644,705.9423343785428
1.4201532906651093,-3.5284479192097624,3,40.303409551706864,102.32051397016363
1.603600281638069,-3.1759585521569296,5,48.52015228224604,98.57596527192153
7.095425836719684,3.238354603158527,3,44.69606440013301,212.62044656687465
18.834514232378503,-0.6600116093355961,5,78.282165155791,1201.6291231976702
13.371452934458281,6.240665860519879,4,55.592888709677574,643.3420695368683
13.573399133451296,-6.881629806743459,1,54.35851368012255,726.6122274615645
7.238399816757299,5.798965395340769,1,67.59766135722349,261.76624256175387
11.873215824170769,-8.715295038851583,4,52.74590426390757,569.6303362657547
0.20262368055486757,-6.1189223950879,1,45.86226857905034,-9.987922760721538
12.721920928190844,3.122994290063307,3,53.874974627961606,482.0026698358019
18.265738951524735,7.0985131302214235,4,56.09731266872822,1169.2793612580465
12.251469366896384,-4.946407445213019,3,71.00268836603891,665.2888408774925
17.473971869326903,-3.4561678834217417,4,29.638126027682254,1071.5058649533262
14.479461109321877,0.7424149657347989,3,38.91080079908504,712.5549466579824
2.411168328073805,-5.7685438702139535,3,48.90626210988299,96.36700937188091
18.049066145716836,6.223125231750114,1,64.05840249101632,969.5605793172585
1.3288768871154977,5.472732900115215,4,61.808674046092534,240.7592241449564
10.679349450955275,-7.094165760684367,5,51.625052912525696,513.1885569593871
2.8427424758691533,-0.7234053636673572,1,65.2895066966055,66.4286812330693
0.2341322146180813,5.496555333092427,3,39.89188556175038,211.9591070926702
8.44068520255278,-3.253409377931704,3,78.25036386713516,371.4249509387316
5.900814153083125,2.662136454354634,5,37.46452089661358,215.6198488358723
9.72000987595206,-8.995737570848545,5,24.29151670935227,280.45670362794937
11.543997734691017,2.17377521058636,3,59.07764083050418,472.40533993350164
0.8747814461789472,-6.946940399987859,5,28.500693941285306,47.529506208195
2.4600659024749127,6.611666502289026,2,42.366568398340746,231.92951425029483
11.172847929008507,-2.8910107283904303,1,47.852463495170134,477.6911966639872
6.863347063453165,-4.368922745436086,4,56.223333184614454,295.1638070828325
14.58346975098896,6.8177795342297,5,65.1940123534958,780.0166770192353
13.045832971838793,-8.997119538563796,5,29.754670891739575,528.1018499065822
16.912087259798135,-2.0678240133131043,2,33.1171563928788,986.7953056060244
13.849856533384505,-2.599929188499372,4,101.2028896894991,777.4908101165436
8.598621547802964,-4.303992515008983,2,46.83270387194951,414.02823390335
13.459332447888649,8.23508664002954,4,25.349701639695756,758.920548995904
5.50762348510837,5.018567870334445,1,34.87160797084026,182.69825978516707
6.126269975564254,-8.721536716161225,5,42.08849394356198,24.569877767968833
15.779703198415866,4.2937489886990825,1,50.07479755510325,728.9508602666542
8.928390328031643,0.545982662575879,4,67.88855554705648,310.42640843843344
15.96760681036705,8.017357888031583,5,74.50828519403262,906.6295355115903
16.44844747336557,-3.7410876530328308,2,37.632886411388085,1020.8951866907013
17.151246753225674,1.483239992191658,3,41.48035751064423,944.997172413386
18.332704716824146,0.015105494819721343,2,52.22760224447744,1076.3943621865424
8.619704410265925,-0.20878187544788496,3,39.10947126525525,271.30910272682416
6.377336366422776,-0.8778920096557474,2,67.89244010206954,215.22571336459865
11.643974931882276,-5.887410489354375,4,87.00074032324308,534.8429242288198
7.423448468752552,5.114198449847855,1,50.32000336880914,221.95997906195456
12.021483336004659,-0.9732793452142268,3,54.926418172606965,577.992616676241
14.111717252876492,9.170325500052115,4,41.21056410678597,922.5948008844168
13.768100369842738,-4.783831456144474,1,55.036185541518805,759.6302032441217
7.491057740402427,3.654876792540822,1,34.097351432008466,215.38984822877532
3.3372040339750564,8.81434159278217,5,35.76331017919314,567.2179573685985
8.61058676924415,3.26916646032185,5,22.745836143735932,348.0509234966053
2.8518828816381747,7.425458152347893,5,62.23883442901127,299.0575150510652
17.801940703676166,6.549619195140121,3,70.83212891567368,955.982423363056
6.917549214757148,-2.797645690219923,3,65.4596139832255,408.5821649879439
3.0891949444664757,2.00247879878993,1,51.408607668663294,51.52759250108928
0.5089551981150175,-6.874773203772888,3,45.30009428558627,-63.1427156183778
12.916447725729686,0.7105176539119906,1,48.6089519966655,599.2069849827128
12.738046349094866,-5.391560563713256,4,34.71040327536338,627.1685790573795
6.812083331625834,4.874736299048912,2,64.11371011343834,270.40557886470623
1.4342377769530201,0.5611684378424915,1,65.72616047651485,131.22001880516527
8.192577897904641,-1.7754527473667903,1,34.06301951001898,307.5258665210427
6.224349901267871,-4.624058076660448,4,35.98530052996117,333.13451635819337
13.542412794700187,9.973969636825736,5,30.112741050236146,912.9102151405459
12.115584989053808,-8.565789582301345,5,46.181801371568966,527.3355306326503
7.2918745639508,-9.1287863885516,5,49.67435966441133,-58.849640137275685
4.357851085099802,-5.654851990122709,1,50.99676442218191,116.5849268741113
19.760719323111836,9.421449172556393,1,30.017833505349287,1349.8159708618452
9.080032423922297,9.584763366399688,3,39.01813230538948,659.832172315125
13.76548471560474,3.0985546954427186,3,39.044740423941704,585.3105066183983
2.8110593515672155,7.602133344128095,2,60.963901705643124,213.98116257271965
9.711793993187957,-5.720765383184093,2,35.059971916430406,443.93352986263386
0.5507343973893097,9.440841883532471,3,50.815342921197896,476.91310680747495
10.109102358208998,-7.144302997208706,1,39.37181864970972,299.91654762457085
19.280348142354047,-7.977496236366834,4,47.126116160487335,1282.6290684293917
7.6841342597160045,-7.755769215054542,3,64.18357285973826,204.88173361648444
0.7799202514982317,1.462558465451293,1,31.41732197906348,127.04836283064797
0.6191158183868706,5.619488014361046,3,10.894248367229075,287.47741103384317
7.75973519893739,-2.666656442507338,5,29.918903484953397,365.88513794095644
3.200498729263881,9.55791975572253,3,56.259764875506534,530.2994154756483
0.46704192656371823,-1.3115972376334106,5,32.03741892410009,170.542516023522
15.124272279003536,-6.991028984535674,1,39.309918050551175,770.975966588484
9.170460177637814,-0.680665036277265,5,56.809090023940456,449.4815333714407
5.7848954394530905,3.580743308448797,3,62.05855220644329,162.89366403906752
18.001663660329616,6.6445156100875735,5,65.49023153064606,1086.0658196315228
2.322779204010512,-0.8246342008681413,4,58.310337471022606,101.15273157571949
19.118376579106386,1.87213652098335,5,33.113642823515974,1220.3480745174672
6.279334347547056,-4.653105756822933,5,74.09444964442325,322.9318989173571
17.768073446173624,2.91833052811028,2,35.85649688112102,866.7547141434961
12.05885752958923,9.719438879006873,4,40.45709001911642,806.8223564854442
16.53414719482975,-9.018928548244123,1,49.91756916716918,899.7839587358377
19.680263264209287,7.730613414103356,5,54.18093691093323,1250.7666556153326
5.7681087563749145,1.2456500553504561,4,71.57900175200831,222.09865831261155
19.22270970815186,-4.958026808754001,1,40.50812869920462,1282.988209279882
7.789637898048407,9.09779420018516,4,55.70623313766339,573.4599713681166
7.710238094738447,-0.3329139388220206,2,40.59200628677431,255.79332769629914
6.807742085090114,-3.3661949665322872,1,74.1125695181116,262.4252168121131
10.828152146951703,-6.370047434583177,1,56.408227510755026,469.5570599898046
3.082900863569742,-5.110955794866758,5,69.33902462255011,159.69371379339998
11.074229707160224,6.65698083182885,3,32.708950837225,533.0251421433038
10.83409624820008,2.2882001863433175,1,41.58323660372882,398.84105726833167
15.2380362520974,8.264912389766323,1,53.72987758733381,779.9918356268835
16.67299923875171,-5.360630956844283,2,69.57644679415915,937.7532343986345
8.808827006248482,-7.5772285230219705,2,64.88406517419479,217.7696123605183
6.0466649870298745,-9.8782493804882,2,72.50641082579465,-168.17628164850393
5.186697946341889,0.15724075231987555,5,70.12000744816656,259.87260695278303
3.8924767340974387,9.966138607639763,1,61.68092425458376,441.29803727249043
1.1529516439804977,3.89930537637278,2,52.30057080898808,26.44051632368732
6.848959576694266,-3.8321081606970786,2,33.27579928207236,159.28436784269155
5.404953842615665,7.537171660523434,4,17.830976562905242,343.4988334069461
19.328347717328146,5.634445319759195,4,51.865067552745,1057.3758896585966
11.154176525000878,-9.691696678469215,2,62.03973113394055,248.4852894557235
6.945540780610151,6.337209610820448,5,9.136163522254172,310.69524832022415
11.60935201987392,-3.9894648552300804,3,32.3881335416426,496.11370445976036
2.78393402691391,-7.006530708327978,4,34.75210566020076,71.26210014909519
8.880874984044059,-5.473383205258509,4,47.185844115404734,381.4768549344458
12.524686428421276,-0.6284039124972196,1,51.54828967518146,610.897418345734
9.777956635849028,-1.5026414586397792,1,66.22158944399004,388.70939415734904
8.035576013086486,-4.2222540125154655,2,30.26144344315458,390.1902730238692
19.876967777993965,-6.555633555859346,1,55.16340150289543,1408.2877734493566
17.60629524297854,5.244615792843385,1,29.193755879229027,817.8167379882269
12.468119163188803,9.802195674698343,3,62.53664830263391,778.5709352540423
11.387547223645655,5.5558316083938095,5,42.77544602850417,465.99454690650265
12.413209596491681,-4.081260646569175,2,31.817820164900848,505.967589107093
4.0262421564486655,-5.1038207717573325,3,39.9161258897562,178.09122326540393
7.902754865286372,-5.646682478681235,2,33.269870189873444,298.10253167523115
0.7891906578179864,-7.266098510219274,5,51.38233739811001,45.410967417839316
9.510920749736533,1.026610993846024,2,59.36098080684137,263.3634715800961
10.860491679153263,2.108007439066883,1,65.46835949100105,328.44015653132385
4.554994722064192,4.110053213262745,5,42.21732816834881,161.1006553811881
19.280576943310276,3.604267418673359,3,70.81926971786717,1187.3537967280388
18.18909221874484,-4.153333774332351,3,49.63452299445096,1290.2204086930317
14.442864709118117,-3.393779892063069,4,68.97683284586387,771.9445825573642
10.667732575307252,3.6302907088467578,3,47.64106708934796,417.76013772153306
17.3993831929537,-3.011047184327433,4,46.53558291321443,1162.1109105806138
2.6130468764692583,-5.74753620761374,1,58.67648166506026,21.035522995316988
15.8101958854977,-2.513276926065209,3,54.61930564532592,1032.6326148397306
2.496416279336966,-4.558316848440446,5,41.68874079538115,20.89789503812075
15.884213250988108,-8.233745575628443,4,67.32895453860105,774.1712251379979
5.515351365027139,6.602778045533071,3,35.649609150053024,277.4664431257061
17.541811620363777,7.062227783140727,1,58.6765940953248,862.6138507358318
18.880841876507958,-5.604993996662411,5,58.01718009010132,1389.7706848302332
2.9759193881023127,-8.704556009495965,5,65.968896304775,-179.50277818023008
9.25351210130787,4.77654874702359,1,66.26299833124283,326.5996993671547
19.619747563253704,-5.769427482731726,3,47.270862981759365,1394.6757586919655
9.668148719462932,-2.1312902112627956,2,50.49186406263417,498.6418204701502
17.270950450290904,-8.717294955252335,3,49.48682777072565,934.1845426890895
11.774630442626396,-5.474608304831296,4,76.18362250114345,675.9632593382221
7.506598158392038,5.858045566592715,4,59.76466718552132,351.7520401488773
5.715671110517404,6.087928938304039,3,65.65664788080852,204.16833452164153
4.064461821721745,-5.858303502245792,4,46.23425898464581,79.73019671625774
15.235963827553945,-3.281723097866209,2,33.09971228336045,921.9621453602717
7.7308101364605575,-7.315231618125129,2,35.96796527766594,192.21092529289854
10.225509244015022,-8.516547394301552,5,65.1874725075865,322.7462447012832
9.846509600023639,9.84343428896819,4,39.02586220488636,790.2708130878141
11.545580584662625,3.1118790248967834,3,97.92732586533631,495.9836444965
17.311542912491046,0.841930183966376,5,43.91525568082006,976.7546858547545
19.61478687166859,5.30997000810599,2,55.268199224282796,1082.6876459185676
8.151684171476338,6.801543193754483,5,55.241173858093475,416.59067865665844
16.55037844212606,6.134295360894551,1,52.69217081811392,814.8041826162571
15.290555893094353,-9.669211014202467,4,31.701800568326053,708.2183181581389
11.470579029111466,-6.263842036190031,3,53.71630098749668,566.0485163182573
19.12094287223866,3.098106042356621,2,53.584997042424376,1159.7360302368472
4.009490310568056,-2.4848130439207416,5,45.50966489274886,187.86443744763773
2.1852842061924282,9.64965302122214,3,77.77199576381327,651.2074114822432
17.079239339108444,3.3080958527650814,4,25.071430894123306,952.2012387954521
8.782996332674966,9.13097817458413,3,27.330912835001502,570.9566183000364
16.93937708414121,-5.971070367084124,4,61.30563790440719,1077.75718774376
17.861804103908298,7.279140562300462,4,48.692987801487284,1036.8853584506946
1.2491518723814288,-3.5729538836954937,4,36.8014891003406,27.865033943396753
17.669295259721213,9.791296164756137,5,52.92524280790868,1202.4742639355272
8.966381107388443,-6.8462265585370545,4,64.39065849986343,398.2604259174112
10.208649780084645,0.3267963767665307,3,25.536992687495424,390.6101701777482
12.531850221864204,5.856890676742438,1,60.84308176650954,397.8022691790998
18.527652134601734,-1.3471503879192817,3,54.96240193152301,1120.2402850767787
0.3823218885952806,-0.6383187962470664,5,46.55771659297188,132.26123282052515
9.536869366356342,9.727115910114822,4,53.684058294786425,691.6590025707372
13.754440848611214,-1.4938369939769345,1,53.93712522112431,632.6054027394433
14.454139153964569,2.081442011981272,5,58.2478830731379,650.8359090522786
13.85064863074216,-8.909206786496986,2,35.2236913003777,517.9864304166296
2.688702588162437,6.8442016042052,2,66.31209771077124,330.2266490371114
5.987911767433625,2.9633609795908704,2,64.88483250005811,305.1921428866117
7.17431050834027,-1.9195979427437297,1,65.32650483484638,273.1721959560403
16.0887441535901,-9.676609200909605,3,24.122319703789774,752.7773743390562
5.5751974482910605,1.833376411870077,1,67.16555811042915,200.6999186945145
4.214099277344063,-9.746843430316757,1,44.46795167561245,-329.25333333503954
19.148960380761924,-9.975927721819641,1,57.96138131936752,1025.7881764635774
0.177265702269378,2.321971242987093,2,20.27415921956463,-15.320854967101667
19.956417113639564,-6.219658653308915,3,39.752295774455874,1452.1165574751672
13.536425977147912,-6.162249005638094,1,62.605742709435106,665.4307987557991
16.56938598898234,3.0654313166548732,3,57.88992477363682,804.7539936398315
5.892387926923863,-8.926056241212514,4,33.80063109240305,76.41633635428101
0.28630555334119956,-3.7318887705088732,1,60.20279997339263,106.38653627640481
14.757390371230601,-7.011361957159618,1,37.75782921723066,752.190252337315
